dataset_id,split,new_split_role,source_frame_id,source_path,source_name,source_relative_path,split_group,acquisition_period,campaign,candidate_index,candidate_orientation,candidate_box_thumbnail,crop_box_full,normalizer_foreground_fraction,output_dhash64_foreground_crop,output_phash64_foreground_crop,nearest_legacy_id,nearest_legacy_dhash_distance,nearest_legacy_phash_distance,keypoint_labels_used,model_outputs_used_for_selection,quality_tier,background_operation,data_role,stage_label,stage_label_source,output_path,relative_path,raw_review_path,output_sha256,manual_quality_review,manual_stage_review,manual_note,quality_original_width,quality_original_height,quality_mode,quality_alpha_present,quality_transparent_fraction,quality_white_fraction,quality_border_white_fraction,quality_border_rgb_std,quality_black_fraction,quality_nonwhite_fraction,quality_strict_green_fraction,quality_green_to_nonwhite_ratio,quality_green_components,quality_green_bbox_fraction,quality_green_bbox_touches_border,quality_blur_laplacian_thumbnail,quality_background_class,quality_clean_background_score,quality_significant_green_components,quality_second_to_first_green_area_ratio,quality_secondary_to_first_green_area_ratio,quality_raw_green_pixels,quality_standardized_green_pixels,quality_green_preservation_ratio
v4_train_new_0089,train,train_new,src_0357,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,100086.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0518,0518,传感器a1-b4 苗,10,horizontal,"[206, 1193, 738, 1293]","[1012, 6827, 4652, 8088]",0.025057536101083033,0001060c183060c0,bee08e38e30ef823,stagev3_0032,7,20,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0089.png,images\train\v4_train_new_0089.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0089.jpg,989b6c8481254f5972f01ebe29c153a59787dd0a42d53e38f041e2ff6cf295cd,pending,not_required_for_selection,,1600.0,554.0,RGB,0.0,0.0,0.9698534604519774,1.0,0.0,0.0,0.02918652895480226,0.022620939265536724,0.775047258979206,4.0,0.3652012711864407,0.0,238.82287252824858,white_removed_candidate,8.939707,2.0,0.006009156810377719,0.006009156810377719,31168.0,21094.0,0.6767838809034907
v4_train_new_0090,train,train_new,src_0357,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,100086.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0518,0518,传感器a1-b4 苗,6,horizontal,"[228, 710, 668, 738]","[1183, 4163, 4193, 4524]",0.147783203125,08080c0f3d3c70c0,bee08d1c602fb5c6,stagev3_0089,14,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0090.png,images\train\v4_train_new_0090.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0090.jpg,ed5926afbcf79ac644c7dcb6b40fb6dd65250c9500753c969a56f32de430286d,pending,not_required_for_selection,,1600.0,192.0,RGB,0.0,0.0,0.8369620901639344,1.0,0.0,0.0,0.15945184426229508,0.11084784836065574,0.6951807228915663,1.0,0.35098616803278687,0.0,575.6652792008197,white_removed_candidate,8.673924,4.0,0.0034823832377384994,0.005413789067072457,37380.0,34357.0,0.9191278758694489
v4_train_new_0091,train,train_new,src_0357,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,100086.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0518,0518,传感器a1-b4 苗,3,horizontal,"[234, 322, 673, 353]","[1219, 1829, 4223, 2221]",0.06926136363636363,80406020301d0d03,be8dc3709c46b16c,stagev3_0026,9,10,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0091.png,images\train\v4_train_new_0091.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0091.jpg,cf99dd5def6224949d118c5075bbda1d98a7548b720e199709b6bd072bf4b185,pending,not_required_for_selection,,1600.0,209.0,RGB,0.0,0.0,0.9176480876865671,1.0,0.0,0.0,0.08086520522388059,0.06719333022388059,0.830930064888248,1.0,0.36237756529850745,0.0,625.4229827425373,white_removed_candidate,8.835296,1.0,0.0,0.0,35398.0,22397.0,0.6327193626758574
v4_train_new_0092,train,train_new,src_0357,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,100086.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-09-土-0502\0518\100086.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-09-土-0502\0518,0518,传感器a1-b4 苗,8,horizontal,"[196, 956, 638, 1002]","[990, 5583, 4014, 6164]",0.060289087947882736,00010f246666c280,af70c28f9c9cb521,stagev3_0005,13,8,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0092.png,images\train\v4_train_new_0092.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0092.jpg,a31137daa2396431ad4a3b0945d681fa7bc264bec49efd51a611125dc64e1759,pending,not_required_for_selection,,1600.0,307.0,RGB,0.0,0.0,0.9294483418367347,1.0,0.0,0.0,0.06716358418367346,0.046177455357142856,0.6875370919881306,2.0,0.2868502869897959,0.0,413.9625318877551,white_removed_candidate,8.858897,1.0,0.0,0.0,28093.0,23205.0,0.8260064784821842
v4_train_new_0093,train,train_new,src_0266,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,test00028.tif,..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,scanner_directory::..秧苗素质-扫描系统采集\0502 a1 1-13 17-19\0507,0507,0502 a1 1-13 17-19,2,vertical,"[176, 357, 241, 567]","[841, 2053, 1661, 3490]",0.041445592952798004,402010180c060305,ec934e649369b4d8,stagev3_0027,12,20,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0093.png,images\train\v4_train_new_0093.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0093.jpg,f8deacc5bb6d2c34cb449652750df9e26a2c70d81a9d26f046ee03dd32c73ffe,pending,not_required_for_selection,,820.0,1437.0,RGB,0.0,0.0,0.9545697773972602,0.9982905982905983,3.89682674407959,0.0,0.04420617508561644,0.03329676797945205,0.7532153124527159,1.0,0.3615555436643836,0.0,122.06441299211554,white_removed_candidate,8.904866,2.0,0.0002996105063417557,0.0002996105063417557,44251.0,40064.0,0.9053806693634042
v4_train_new_0094,train,train_new,src_0266,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,test00028.tif,..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,scanner_directory::..秧苗素质-扫描系统采集\0502 a1 1-13 17-19\0507,0507,0502 a1 1-13 17-19,1,horizontal,"[580, 150, 758, 166]","[3396, 803, 4632, 1092]",0.062051376804291104,0101071c30606080,9a68c29fb0b1a7ac,stagev3_0047,15,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0094.png,images\train\v4_train_new_0094.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0094.jpg,2683f89c998fb0a84bb6bea4b424cd4533ca557428a04b0d54c402625dd49c84,pending,not_required_for_selection,,1236.0,289.0,RGB,0.0,0.0,0.929443359375,1.0,0.0,0.0,0.06839192708333333,0.056868489583333334,0.8315088053307949,1.0,0.2654296875,0.0,266.0478841145833,white_removed_candidate,8.858887,1.0,0.0,0.0,22679.0,20415.0,0.9001719652542
v4_train_new_0095,train,train_new,src_0266,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,test00028.tif,..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,scanner_directory::..秧苗素质-扫描系统采集\0502 a1 1-13 17-19\0507,0507,0502 a1 1-13 17-19,3,vertical,"[89, 406, 121, 557]","[428, 2351, 832, 3426]",0.04130094404789316,4060180c03010100,da25964ba572b958,stagev3_0086,12,24,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0095.png,images\train\v4_train_new_0095.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0095.jpg,17ad700a9c54fa4d31c37c9e85984e27a962ff8947d528944080e54c676f0ed8,pending,not_required_for_selection,,404.0,1075.0,RGB,0.0,0.0,0.953033447265625,0.9998183139534884,0.3344244658946991,0.0,0.045766194661458336,0.036631266276041664,0.8004000889086462,1.0,0.4137471516927083,0.0,161.350341796875,white_removed_candidate,8.905613,2.0,0.0007406950188259984,0.0007406950188259984,17515.0,16213.0,0.9256637168141593
v4_train_new_0096,train,train_new,src_0266,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,test00028.tif,..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,scanner_directory::..秧苗素质-扫描系统采集\0502 a1 1-13 17-19\0507,0507,0502 a1 1-13 17-19,5,vertical,"[301, 429, 324, 622]","[1710, 2489, 2040, 3816]",0.08419766618711608,603018080c070301,ee9d48669369b0d8,stagev3_0027,10,22,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0096.png,images\train\v4_train_new_0096.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0096.jpg,8b507250bf0218fbd41a7c3199a74719cf96ca29c0450bd91b22bcfed68e237f,pending,not_required_for_selection,,330.0,1327.0,RGB,0.0,0.0,0.90748031496063,1.0,0.0,0.0,0.08988988681102363,0.07437253937007875,0.8273738237810094,1.0,0.3950079970472441,0.0,210.37887549212599,white_removed_candidate,8.814961,1.0,0.0,0.0,33355.0,32332.0,0.9693299355418977
v4_train_new_0097,train,train_new,src_0266,D:\kp\数据集图片\..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,test00028.tif,..秧苗素质-扫描系统采集\0502 A1 1-13 17-19\0507\test00028.tif,scanner_directory::..秧苗素质-扫描系统采集\0502 a1 1-13 17-19\0507,0507,0502 a1 1-13 17-19,9,horizontal,"[569, 1171, 775, 1187]","[3327, 6929, 4737, 7218]",0.04935581241257454,c060301c07030101,eab5c269b458ac66,stagev3_0100,11,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0097.png,images\train\v4_train_new_0097.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0097.jpg,a08b13579585029850e702a03340063c695cac660a72dec5f4320ebac00c0281,pending,not_required_for_selection,,1410.0,289.0,RGB,0.0,0.0,0.9422061011904762,1.0,0.0,0.0,0.056361607142857144,0.04568452380952381,0.8105610561056105,1.0,0.23065476190476192,0.0,314.8211681547619,white_removed_candidate,8.884412,1.0,0.0,0.0,23585.0,18805.0,0.7973288106847572
v4_train_new_0098,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,4,horizontal,"[94, 418, 471, 469]","[405, 2339, 2984, 2982]",0.07838815789473684,8484c40c1e1b0100,ba85cb7934cac934,stagev3_0094,2,8,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0098.png,images\train\v4_train_new_0098.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0098.jpg,b14a511f244564f55f13b8c8e8d216e386b19166be1a9ecc19869f16d3b16b02,pending,not_required_for_selection,,1600.0,399.0,RGB,0.0,0.0,0.913360595703125,0.9987301587301587,2.4795162677764893,0.0,0.0850067138671875,0.0684051513671875,0.8047029258660923,2.0,0.36590576171875,0.0,422.2998656630516,white_removed_candidate,8.823547,2.0,0.0005043638436910662,0.0005043638436910662,51493.0,45625.0,0.8860427630940128
v4_train_new_0099,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,8,horizontal,"[62, 870, 456, 974]","[206, 4876, 2901, 6187]",0.02247107969151671,0e11206040408080,ef6a6027a7b49494,stagev3_0069,9,12,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0099.png,images\train\v4_train_new_0099.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0099.jpg,54ca3893f644c9244e0b865eff2b1a1f82b3e1181029515eb2f30fef047b201d,pending,not_required_for_selection,,1600.0,778.0,RGB,0.0,0.0,0.9737308609437751,1.0,0.0,0.0,0.025374937248995984,0.018589984939759035,0.732612055641422,1.0,0.3757843875502008,0.0,213.8066641566265,white_removed_candidate,8.947462,1.0,0.0,0.0,29448.0,23740.0,0.8061668024993208
v4_train_new_0100,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,2,horizontal,"[81, 271, 411, 339]","[347, 1401, 2605, 2259]",0.04071340460526316,c040201008070104,ba1dc463b1584cb7,stagev3_0100,10,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0100.png,images\train\v4_train_new_0100.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0100.jpg,8e68a8994b921c13347d40040ebfca712e9398da439ce45dba1a52b5d5f13e89,pending,not_required_for_selection,,1600.0,608.0,RGB,0.0,0.0,0.9540965544871794,1.0,0.0,0.0,0.044591346153846155,0.037600160256410255,0.8432165318957772,3.0,0.4115384615384615,0.0,292.92876602564104,white_removed_candidate,8.908193,1.0,0.0,0.0,44975.0,37770.0,0.8397998888271262
v4_train_new_0101,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,5,horizontal,"[95, 557, 462, 607]","[415, 3176, 2926, 3807]",0.08715174129353234,1c1c3c3f73410100,bb35d0c88534cacf,stagev3_0043,17,24,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0101.png,images\train\v4_train_new_0101.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0101.jpg,29c974767e12448e16979ab48242f5727a51bcaa98b3111eb3653020f17d026c,pending,not_required_for_selection,,1600.0,402.0,RGB,0.0,0.0,0.9046451065891473,1.0,0.0,0.0,0.09332606589147287,0.058639171511627904,0.6283257624918883,2.0,0.18748485949612403,0.0,267.4507328003876,white_removed_candidate,8.80929,10.0,0.01366939514277224,0.027311775670637816,43202.0,38028.0,0.8802370260636082
v4_train_new_0102,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,7,vertical,"[610, 835, 625, 1081]","[3563, 4906, 3846, 6589]",0.08741171003717473,01071e3870703818,bf62e08e9a9893b4,stagev3_0019,13,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0102.png,images\train\v4_train_new_0102.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0102.jpg,ec23cfec0fe37d20094c49f224367e26548d8ad239f479d12953b4a6bd076543,pending,not_required_for_selection,,269.0,1600.0,RGB,0.0,0.0,0.9012309229651163,1.0,0.0,0.0,0.0947265625,0.08055505087209303,0.8503955885878687,2.0,0.27409611191860467,0.0,376.93486555232556,white_removed_candidate,8.802462,1.0,0.0,0.0,39555.0,34797.0,0.8797117937049678
v4_train_new_0103,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,6,horizontal,"[91, 720, 398, 781]","[416, 4118, 2517, 4887]",0.03797141638225256,8040310f04080808,ee1b9d85e160589e,stagev3_0077,14,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0103.png,images\train\v4_train_new_0103.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0103.jpg,9bab601936ce3594af755e19721e66f1461bb6901f3e2c8fb847f014aae66071,pending,not_required_for_selection,,1600.0,586.0,RGB,0.0,0.0,0.9565949135638298,1.0,0.0,0.0,0.04187790890957447,0.03111494348404255,0.742991813445795,1.0,0.40482671210106386,0.0,240.04217918882978,white_removed_candidate,8.91319,2.0,0.00041339396444811904,0.00041339396444811904,34459.0,29040.0,0.8427406483066833
v4_train_new_0104,train,train_new,src_0609,D:\kp\数据集图片\..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,062500013.tif,..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8\062500013.tif,scanner_directory::..秧苗素质-扫描系统采集\扫描仪9.5\9.10-5.8,9.10-5.8,扫描仪9.5,3,vertical,"[649, 307, 754, 693]","[3546, 1679, 4870, 4320]",0.027503117206982543,603018080c060100,b331cccea663b152,stagev3_0014,12,18,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0104.png,images\train\v4_train_new_0104.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0104.jpg,f7575af9f8f61940d2d7c6039b24143ed2b5bc494980c087e957f1bc5eb27539,pending,not_required_for_selection,,802.0,1600.0,RGB,0.0,0.0,0.9682180204280155,0.9975967957276368,6.601879596710205,0.0,0.030634423638132294,0.024554657101167315,0.8015380798809228,2.0,0.30535627431906615,0.0,231.25595057005418,white_removed_candidate,8.930428,1.0,0.0,0.0,40832.0,33758.0,0.8267535266457681
v4_train_new_0105,train,train_new,src_0377,D:\kp\数据集图片\..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-13-黑基质-0502\0514\0514A1J00002.tif,0514A1J00002.tif,..秧苗素质-扫描系统采集\传感器A1-B4 苗\A1-13-黑基质-0502\0514\0514A1J00002.tif,scanner_directory::..秧苗素质-扫描系统采集\传感器a1-b4 苗\a1-13-黑基质-0502\0514,0514,传感器a1-b4 苗,10,horizontal,"[414, 460, 612, 487]","[2400, 2663, 3756, 3018]",0.08091320786073372,0103061c18307060,bce0cf1af286a4a5,stagev3_0019,12,14,0,0,V4_scanner_crop_pixel_QC,shoot_only_standardization_scanner_crop,new_model_blind_scanner_crop,unassigned,not_inferred_from_appearance,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\images\train\v4_train_new_0105.png,images\train\v4_train_new_0105.png,D:\kp\adaptive_keypoint_discovery_reboot\experiment\data_stage_clean_v4_candidate\review_raw_crops\train\v4_train_new_0105.jpg,bb97953410ce1b7d0581d97fc74f391a7fde7979cb1123e074e65a6d34544f6e,pending,not_required_for_selection,,1356.0,355.0,RGB,0.0,0.0,0.9124737639925373,1.0,0.0,0.0,0.08542735541044776,0.07330048973880597,0.8580447022692373,1.0,0.33796350279850745,0.0,176.71335704291045,white_removed_candidate,8.824948,1.0,0.0,0.0,45197.0,35439.0,0.7841007146492024
